chr5	135957910	135958064	H3K9AcDN1rep2_peak_12569	38	.	5.22035	6.65182	3.80752	65
chr5	135962062	135962315	H3K9AcDN1rep2_peak_12570	53	.	5.94216	8.33682	5.34578	87
chr5	135962944	135963354	H3K9AcDN1rep2_peak_12571	69	.	7.02489	10.0884	6.95467	95
chr5	135994855	135995436	H3K9AcDN1rep2_peak_12572	69	.	6.84444	10.0884	6.95467	58
chr5	136084035	136084167	H3K9AcDN1rep2_peak_12573	38	.	4.49853	6.65182	3.80752	63
chr5	136116373	136116499	H3K9AcDN1rep2_peak_12574	38	.	5.22035	6.65182	3.80752	53
chr5	136116712	136117268	H3K9AcDN1rep2_peak_12575	138	.	10.634	17.6116	13.8521	371
chr5	136117335	136117644	H3K9AcDN1rep2_peak_12576	14	.	3.74614	4.07966	1.49793	21
chr5	136135500	136136015	H3K9AcDN1rep2_peak_12577	86	.	7.92716	11.8978	8.61347	403
chr5	136136197	136136615	H3K9AcDN1rep2_peak_12578	86	.	7.74671	11.8978	8.61347	115
chr5	136170195	136170478	H3K9AcDN1rep2_peak_12579	120	.	9.00989	15.6643	12.0657	180
chr5	136170837	136171119	H3K9AcDN1rep2_peak_12580	53	.	5.76171	8.33682	5.34578	101
chr5	136198254	136198934	H3K9AcDN1rep2_peak_12581	103	.	8.10815	13.7287	10.318	351
chr5	136199094	136199281	H3K9AcDN1rep2_peak_12582	23	.	4.13762	5.04548	2.3357	89
chr5	136244137	136244256	H3K9AcDN1rep2_peak_12583	38	.	4.85944	6.65182	3.80752	38
chr5	136245124	136245317	H3K9AcDN1rep2_peak_12584	38	.	5.03989	6.65182	3.80752	82
chr5	136565324	136566346	H3K9AcDN1rep2_peak_12585	86	.	7.56625	11.8978	8.61347	904
chr5	136566479	136567251	H3K9AcDN1rep2_peak_12586	120	.	9.19034	15.6643	12.0657	534
chr5	136567957	136568237	H3K9AcDN1rep2_peak_12587	38	.	5.22035	6.65182	3.80752	169
chr5	136622841	136622980	H3K9AcDN1rep2_peak_12588	53	.	5.4008	8.33682	5.34578	65
chr5	136908296	136908437	H3K9AcDN1rep2_peak_12589	38	.	4.67899	6.65182	3.80752	28
chr5	136918940	136919388	H3K9AcDN1rep2_peak_12590	52	.	6.05193	8.15668	5.28733	265
chr5	136953299	136953608	H3K9AcDN1rep2_peak_12591	86	.	7.56625	11.8978	8.61347	78
chr5	136962107	136962402	H3K9AcDN1rep2_peak_12592	138	.	10.634	17.6116	13.8521	117
chr5	136962440	136962731	H3K9AcDN1rep2_peak_12593	86	.	7.74671	11.8978	8.61347	157
chr5	136987080	136987911	H3K9AcDN1rep2_peak_12594	121	.	9.85698	15.7534	12.1541	90
chr5	137045429	137045948	H3K9AcDN1rep2_peak_12595	69	.	6.30307	10.0884	6.95467	76
chr5	137115620	137115774	H3K9AcDN1rep2_peak_12596	38	.	5.06864	6.68628	3.83453	72
chr5	137115947	137116183	H3K9AcDN1rep2_peak_12597	38	.	5.56029	6.68628	3.83453	4
chr5	137293913	137294255	H3K9AcDN1rep2_peak_12598	69	.	7.02489	10.0884	6.95467	231
chr5	137294722	137294944	H3K9AcDN1rep2_peak_12599	69	.	6.26626	9.93355	6.92058	53
chr5	137306747	137307578	H3K9AcDN1rep2_peak_12600	120	.	9.3708	15.6643	12.0657	563
chr5	137307790	137308107	H3K9AcDN1rep2_peak_12601	51	.	5.5721	7.99793	5.13404	94
chr5	137333685	137333809	H3K9AcDN1rep2_peak_12602	38	.	5.22035	6.65182	3.80752	71
chr5	137501556	137502489	H3K9AcDN1rep2_peak_12603	351	.	19.8371	41.0244	35.1449	778
chr5	137502676	137502916	H3K9AcDN1rep2_peak_12604	60	.	6.18075	9.08008	6.08623	122
chr5	137510698	137510818	H3K9AcDN1rep2_peak_12605	38	.	4.85944	6.65182	3.80752	94
chr5	137510877	137511018	H3K9AcDN1rep2_peak_12606	38	.	4.85944	6.65182	3.80752	60
chr5	137511181	137511438	H3K9AcDN1rep2_peak_12607	69	.	6.30307	10.0884	6.95467	76
chr5	137531834	137532009	H3K9AcDN1rep2_peak_12608	38	.	5.03989	6.65182	3.80752	61
chr5	137532060	137532605	H3K9AcDN1rep2_peak_12609	53	.	5.94216	8.33682	5.34578	366
chr5	137532995	137533205	H3K9AcDN1rep2_peak_12610	103	.	8.28807	13.7582	10.318	88
chr5	137533352	137533529	H3K9AcDN1rep2_peak_12611	69	.	6.48353	10.0884	6.95467	78
chr5	137600825	137601039	H3K9AcDN1rep2_peak_12612	161	.	10.5428	20.1225	16.1886	110
chr5	137601360	137601938	H3K9AcDN1rep2_peak_12613	82	.	7.08867	11.4228	8.27183	111
chr5	137628391	137628581	H3K9AcDN1rep2_peak_12614	69	.	7.02489	10.0884	6.95467	106
chr5	137629204	137629552	H3K9AcDN1rep2_peak_12615	120	.	9.3708	15.6643	12.0657	133
chr5	137629598	137629971	H3K9AcDN1rep2_peak_12616	53	.	5.76171	8.33682	5.34578	296
chr5	137630915	137631216	H3K9AcDN1rep2_peak_12617	53	.	5.76171	8.33682	5.34578	193
chr5	137683644	137683941	H3K9AcDN1rep2_peak_12618	47	.	5.37886	7.58921	4.73203	183
chr5	137684389	137684508	H3K9AcDN1rep2_peak_12619	31	.	4.46378	5.88545	3.1651	48
chr5	137746047	137746792	H3K9AcDN1rep2_peak_12620	86	.	7.92716	11.8978	8.61347	565
chr5	137746911	137747590	H3K9AcDN1rep2_peak_12621	69	.	6.66398	10.0884	6.95467	441
chr5	137778506	137778737	H3K9AcDN1rep2_peak_12622	53	.	5.94216	8.33682	5.34578	160
chr5	137778914	137779745	H3K9AcDN1rep2_peak_12623	86	.	7.3858	11.8978	8.61347	91
chr5	137785379	137785789	H3K9AcDN1rep2_peak_12624	38	.	4.85944	6.65182	3.80752	79
chr5	137785989	137786213	H3K9AcDN1rep2_peak_12625	120	.	9.19034	15.6643	12.0657	116
chr5	137786376	137786650	H3K9AcDN1rep2_peak_12626	244	.	15.8847	29.0283	24.4283	201
chr5	137787140	137787614	H3K9AcDN1rep2_peak_12627	107	.	8.95992	14.1913	10.7488	246
chr5	138085083	138085726	H3K9AcDN1rep2_peak_12628	229	.	14.6209	27.3464	22.9205	158
chr5	138116520	138116832	H3K9AcDN1rep2_peak_12629	53	.	5.4008	8.33682	5.34578	98
chr5	138116945	138117472	H3K9AcDN1rep2_peak_12630	120	.	9.00989	15.6643	12.0657	108
chr5	138154907	138155028	H3K9AcDN1rep2_peak_12631	14	.	3.6447	4.07966	1.49793	118
chr5	138155105	138155765	H3K9AcDN1rep2_peak_12632	175	.	12.0776	21.6165	17.5204	513
chr5	138161129	138161852	H3K9AcDN1rep2_peak_12633	232	.	14.604	27.8601	23.2702	119
chr5	138170203	138170365	H3K9AcDN1rep2_peak_12634	38	.	5.06864	6.68628	3.83453	79
chr5	138170410	138170581	H3K9AcDN1rep2_peak_12635	86	.	7.92716	11.8978	8.61347	99
chr5	138170693	138171251	H3K9AcDN1rep2_peak_12636	213	.	14.0626	25.7503	21.3366	134
chr5	138171364	138171870	H3K9AcDN1rep2_peak_12637	311	.	18.574	36.5484	31.1341	161
chr5	138172165	138172414	H3K9AcDN1rep2_peak_12638	69	.	7.02489	10.0884	6.95467	124
chr5	138186642	138187184	H3K9AcDN1rep2_peak_12639	232	.	14.9649	27.8601	23.2702	409
chr5	138187543	138187892	H3K9AcDN1rep2_peak_12640	175	.	12.2581	21.6165	17.5204	104
chr5	138194306	138194793	H3K9AcDN1rep2_peak_12641	69	.	6.30307	10.0884	6.95467	149
chr5	138225838	138226019	H3K9AcDN1rep2_peak_12642	38	.	5.03989	6.65182	3.80752	85
chr5	138226074	138226212	H3K9AcDN1rep2_peak_12643	38	.	4.67899	6.65182	3.80752	72
chr5	138226446	138226786	H3K9AcDN1rep2_peak_12644	69	.	6.98386	9.93355	6.92058	72
chr5	138226905	138227179	H3K9AcDN1rep2_peak_12645	69	.	6.44566	9.93355	6.92058	198
chr5	138255344	138255531	H3K9AcDN1rep2_peak_12646	38	.	5.03989	6.65182	3.80752	109
chr5	138263289	138263474	H3K9AcDN1rep2_peak_12647	53	.	5.4008	8.33682	5.34578	84
chr5	138263551	138263933	H3K9AcDN1rep2_peak_12648	69	.	7.02489	10.0884	6.95467	286
chr5	138264326	138264473	H3K9AcDN1rep2_peak_12649	23	.	4.31808	5.04548	2.3357	88
chr5	138279717	138279915	H3K9AcDN1rep2_peak_12650	53	.	5.4008	8.33682	5.34578	92
chr5	138441470	138442243	H3K9AcDN1rep2_peak_12651	175	.	12.4385	21.6165	17.5204	149
chr5	138619314	138619736	H3K9AcDN1rep2_peak_12652	187	.	11.6586	22.8283	18.7269	294
chr5	138622927	138623438	H3K9AcDN1rep2_peak_12653	102	.	8.41907	13.5584	10.2514	244
chr5	139150321	139150663	H3K9AcDN1rep2_peak_12654	86	.	7.20534	11.8978	8.61347	236
chr5	139150764	139151001	H3K9AcDN1rep2_peak_12655	53	.	5.58126	8.33682	5.34578	139
chr5	139200672	139201264	H3K9AcDN1rep2_peak_12656	138	.	10.2731	17.6116	13.8521	127
chr5	139251854	139252106	H3K9AcDN1rep2_peak_12657	69	.	6.84444	10.0884	6.95467	145
chr5	139252432	139253801	H3K9AcDN1rep2_peak_12658	175	.	11.8972	21.6165	17.5204	435
chr5	139299001	139299225	H3K9AcDN1rep2_peak_12659	38	.	5.03989	6.65182	3.80752	136
chr5	139324735	139324854	H3K9AcDN1rep2_peak_12660	23	.	3.95717	5.04548	2.3357	75
chr5	139325129	139325384	H3K9AcDN1rep2_peak_12661	53	.	5.4008	8.33682	5.34578	202
chr5	139344681	139345169	H3K9AcDN1rep2_peak_12662	120	.	9.19034	15.6643	12.0657	208
chr5	139371836	139372238	H3K9AcDN1rep2_peak_12663	194	.	12.619	23.6684	19.4008	294
chr5	139380805	139381277	H3K9AcDN1rep2_peak_12664	69	.	6.84444	10.0884	6.95467	110
chr5	139408083	139408449	H3K9AcDN1rep2_peak_12665	86	.	7.3858	11.8978	8.61347	161
chr5	139460129	139460476	H3K9AcDN1rep2_peak_12666	66	.	6.37854	9.67354	6.67264	212
chr5	139483833	139484359	H3K9AcDN1rep2_peak_12667	194	.	13.1603	23.6684	19.4008	302
chr5	139484731	139484913	H3K9AcDN1rep2_peak_12668	52	.	5.72417	8.15668	5.28733	92
chr5	139736009	139736136	H3K9AcDN1rep2_peak_12669	38	.	4.85944	6.65182	3.80752	46
chr5	139775043	139775622	H3K9AcDN1rep2_peak_12670	69	.	6.66398	10.0884	6.95467	194
chr5	139791581	139792600	H3K9AcDN1rep2_peak_12671	194	.	12.9799	23.6684	19.4008	241
chr5	139793132	139793286	H3K9AcDN1rep2_peak_12672	38	.	5.22035	6.65182	3.80752	107
chr5	139826013	139826890	H3K9AcDN1rep2_peak_12673	175	.	12.4385	21.6165	17.5204	720
chr5	140320790	140320921	H3K9AcDN1rep2_peak_12674	23	.	4.31808	5.04548	2.3357	28
chr5	140321006	140321516	H3K9AcDN1rep2_peak_12675	138	.	10.0926	17.6116	13.8521	410
chr5	140321650	140322155	H3K9AcDN1rep2_peak_12676	232	.	14.2431	27.8601	23.2702	207
chr5	140322347	140322466	H3K9AcDN1rep2_peak_12677	38	.	5.03989	6.65182	3.80752	68
chr5	140331616	140331865	H3K9AcDN1rep2_peak_12678	156	.	11.3558	19.5967	15.6715	131
chr5	140331991	140332222	H3K9AcDN1rep2_peak_12679	53	.	5.76171	8.33682	5.34578	113
chr5	140388984	140389139	H3K9AcDN1rep2_peak_12680	38	.	4.85944	6.65182	3.80752	98
chr5	140418154	140419059	H3K9AcDN1rep2_peak_12681	252	.	15.8671	29.9963	25.2248	432
chr5	140419303	140420345	H3K9AcDN1rep2_peak_12682	156	.	11.1753	19.5967	15.6715	277
chr5	140502684	140502906	H3K9AcDN1rep2_peak_12683	51	.	5.84595	7.98205	5.11941	157
chr5	140505698	140506341	H3K9AcDN1rep2_peak_12684	81	.	7.52685	11.2635	8.11732	114
chr5	140607578	140608123	H3K9AcDN1rep2_peak_12685	86	.	7.20534	11.8978	8.61347	436
chr5	140608737	140609002	H3K9AcDN1rep2_peak_12686	69	.	6.30307	10.0884	6.95467	158
chr5	140647754	140647873	H3K9AcDN1rep2_peak_12687	38	.	4.85944	6.65182	3.80752	30
chr5	140648051	140648942	H3K9AcDN1rep2_peak_12688	102	.	8.23967	13.5584	10.2514	465
chr5	140701459	140701763	H3K9AcDN1rep2_peak_12689	38	.	5.03989	6.65182	3.80752	84
chr5	140701914	140702034	H3K9AcDN1rep2_peak_12690	23	.	3.77671	5.04548	2.3357	81
chr5	140704470	140704725	H3K9AcDN1rep2_peak_12691	138	.	10.0926	17.6116	13.8521	141
chr5	140705070	140705659	H3K9AcDN1rep2_peak_12692	103	.	8.46852	13.7582	10.318	111
chr5	140829918	140830314	H3K9AcDN1rep2_peak_12693	43	.	5.27132	7.25009	4.39504	183
chr5	142366858	142367324	H3K9AcDN1rep2_peak_12694	86	.	7.3858	11.8978	8.61347	389
chr5	142367539	142367685	H3K9AcDN1rep2_peak_12695	66	.	7.03521	9.68466	6.67825	93
chr5	142367776	142367956	H3K9AcDN1rep2_peak_12696	103	.	8.46852	13.7582	10.318	107
chr5	142401603	142402211	H3K9AcDN1rep2_peak_12697	156	.	11.5362	19.5967	15.6715	293
chr5	142402256	142402559	H3K9AcDN1rep2_peak_12698	41	.	5.3717	6.96907	4.1145	131
chr5	142464058	142464610	H3K9AcDN1rep2_peak_12699	175	.	11.7167	21.6165	17.5204	265
chr5	142628882	142629311	H3K9AcDN1rep2_peak_12700	120	.	9.55125	15.6643	12.0657	322
chr5	142629592	142630338	H3K9AcDN1rep2_peak_12701	138	.	10.634	17.6116	13.8521	449
chr5	142794015	142794726	H3K9AcDN1rep2_peak_12702	224	.	14.19	26.9033	22.4803	512
chr5	142815554	142815879	H3K9AcDN1rep2_peak_12703	86	.	7.92716	11.8978	8.61347	118
chr5	142816031	142817364	H3K9AcDN1rep2_peak_12704	138	.	9.91216	17.6116	13.8521	1146
chr5	142818153	142818405	H3K9AcDN1rep2_peak_12705	53	.	5.58126	8.33682	5.34578	82
chr5	142819012	142819144	H3K9AcDN1rep2_peak_12706	38	.	5.22035	6.65182	3.80752	54
chr5	142819508	142819735	H3K9AcDN1rep2_peak_12707	38	.	4.49853	6.65182	3.80752	11
chr5	142820283	142821675	H3K9AcDN1rep2_peak_12708	51	.	5.67354	7.99793	5.13404	930
chr5	142821955	142822238	H3K9AcDN1rep2_peak_12709	53	.	5.76171	8.33682	5.34578	207
chr5	142881621	142882110	H3K9AcDN1rep2_peak_12710	38	.	5.22035	6.65182	3.80752	181
chr5	142894803	142895094	H3K9AcDN1rep2_peak_12711	120	.	9.00989	15.6643	12.0657	101
chr5	142895335	142895496	H3K9AcDN1rep2_peak_12712	53	.	5.76171	8.33682	5.34578	64
chr5	142904870	142905012	H3K9AcDN1rep2_peak_12713	38	.	4.85944	6.65182	3.80752	89
chr5	142905146	142905743	H3K9AcDN1rep2_peak_12714	138	.	9.91216	17.6116	13.8521	362
chr5	142906262	142906696	H3K9AcDN1rep2_peak_12715	311	.	17.8521	36.5484	31.1341	212
chr5	142906951	142907220	H3K9AcDN1rep2_peak_12716	53	.	6.12262	8.33682	5.34578	177
chr5	143112171	143112513	H3K9AcDN1rep2_peak_12717	42	.	5.55664	7.09653	4.24183	86
chr5	143112781	143112953	H3K9AcDN1rep2_peak_12718	66	.	6.54357	9.68466	6.67825	100
chr5	143180343	143180642	H3K9AcDN1rep2_peak_12719	69	.	6.48353	10.0884	6.95467	182
chr5	143235237	143235865	H3K9AcDN1rep2_peak_12720	138	.	10.2731	17.6116	13.8521	297
chr5	143314570	143315326	H3K9AcDN1rep2_peak_12721	192	.	12.5453	23.3563	19.2442	403
chr5	143328641	143329169	H3K9AcDN1rep2_peak_12722	175	.	11.8972	21.6165	17.5204	286
chr5	143329290	143329584	H3K9AcDN1rep2_peak_12723	129	.	10.354	16.5783	12.9675	143
chr5	143403919	143404449	H3K9AcDN1rep2_peak_12724	129	.	9.82686	16.5783	12.9675	261
chr5	143464703	143464898	H3K9AcDN1rep2_peak_12725	25	.	4.08536	5.28218	2.56431	94
chr5	143526824	143527154	H3K9AcDN1rep2_peak_12726	53	.	6.26876	8.32171	5.34578	216
chr5	143527251	143527373	H3K9AcDN1rep2_peak_12727	86	.	7.20534	11.8978	8.61347	48
chr5	143527448	143528080	H3K9AcDN1rep2_peak_12728	156	.	11.3558	19.5967	15.6715	267
chr5	143528249	143528538	H3K9AcDN1rep2_peak_12729	53	.	6.12262	8.33682	5.34578	91
chr5	143549177	143549350	H3K9AcDN1rep2_peak_12730	38	.	5.3964	6.68628	3.83453	4
chr5	143622541	143622905	H3K9AcDN1rep2_peak_12731	86	.	7.20534	11.8978	8.61347	98
chr5	143731838	143731972	H3K9AcDN1rep2_peak_12732	38	.	5.03989	6.65182	3.80752	75
chr5	143732670	143732885	H3K9AcDN1rep2_peak_12733	103	.	8.10762	13.7582	10.318	103
chr5	143817357	143817606	H3K9AcDN1rep2_peak_12734	53	.	5.76171	8.33682	5.34578	166
chr5	143817846	143818239	H3K9AcDN1rep2_peak_12735	156	.	11.3558	19.5967	15.6715	142
chr5	143818321	143818697	H3K9AcDN1rep2_peak_12736	53	.	5.58126	8.33682	5.34578	257
chr5	143909288	143909510	H3K9AcDN1rep2_peak_12737	53	.	6.11925	8.32171	5.34578	76
chr5	143909978	143910553	H3K9AcDN1rep2_peak_12738	103	.	8.46852	13.7582	10.318	136
chr5	144014458	144014802	H3K9AcDN1rep2_peak_12739	102	.	8.23967	13.5584	10.2514	105
chr5	144100472	144100699	H3K9AcDN1rep2_peak_12740	103	.	8.64898	13.7582	10.318	92
chr5	144223178	144223512	H3K9AcDN1rep2_peak_12741	120	.	9.19034	15.6643	12.0657	222
chr5	144223762	144223972	H3K9AcDN1rep2_peak_12742	138	.	10.2731	17.6116	13.8521	109
chr5	144255515	144255704	H3K9AcDN1rep2_peak_12743	103	.	8.28807	13.7582	10.318	98
chr5	144255806	144255938	H3K9AcDN1rep2_peak_12744	69	.	6.30307	10.0884	6.95467	53
chr5	144256080	144256317	H3K9AcDN1rep2_peak_12745	53	.	5.76171	8.33682	5.34578	101
chr5	144256539	144256658	H3K9AcDN1rep2_peak_12746	23	.	4.13762	5.04548	2.3357	65
chr5	144768177	144768753	H3K9AcDN1rep2_peak_12747	232	.	14.2431	27.8601	23.2702	458
chr5	144768818	144769329	H3K9AcDN1rep2_peak_12748	86	.	7.56625	11.8978	8.61347	114
chr5	145083867	145084468	H3K9AcDN1rep2_peak_12749	156	.	10.8144	19.5967	15.6715	305
chr5	145114280	145115146	H3K9AcDN1rep2_peak_12750	120	.	9.55125	15.6643	12.0657	303
chr5	145138960	145139162	H3K9AcDN1rep2_peak_12751	38	.	4.67899	6.65182	3.80752	84
chr5	145139256	145139962	H3K9AcDN1rep2_peak_12752	138	.	10.0926	17.6116	13.8521	512
chr5	145140150	145140336	H3K9AcDN1rep2_peak_12753	194	.	12.7994	23.6684	19.4008	92
chr5	145140414	145140985	H3K9AcDN1rep2_peak_12754	291	.	17.3108	34.3417	29.1608	112
chr5	145166109	145166442	H3K9AcDN1rep2_peak_12755	103	.	8.46852	13.7582	10.318	255
chr5	145166485	145167010	H3K9AcDN1rep2_peak_12756	156	.	10.9949	19.5967	15.6715	295
chr5	145167282	145167959	H3K9AcDN1rep2_peak_12757	92	.	7.80382	12.5229	9.2365	365
chr5	145168008	145168210	H3K9AcDN1rep2_peak_12758	66	.	6.70745	9.68466	6.67825	34
chr5	145190628	145190850	H3K9AcDN1rep2_peak_12759	29	.	4.77367	5.67379	2.95456	33
chr5	145190970	145191562	H3K9AcDN1rep2_peak_12760	137	.	10.754	17.3477	13.7316	129
chr5	145191699	145191844	H3K9AcDN1rep2_peak_12761	36	.	4.95829	6.35713	3.62818	52
chr5	145201008	145201858	H3K9AcDN1rep2_peak_12762	291	.	16.9499	34.3417	29.1608	700
chr5	145203881	145204010	H3K9AcDN1rep2_peak_12763	53	.	5.58126	8.33682	5.34578	38
chr5	145204610	145204826	H3K9AcDN1rep2_peak_12764	38	.	4.85944	6.65182	3.80752	70
chr5	145231203	145231661	H3K9AcDN1rep2_peak_12765	99	.	8.3314	13.223	9.92229	348
chr5	145231760	145232527	H3K9AcDN1rep2_peak_12766	250	.	15.5951	29.6168	25.0068	414
chr5	145280511	145281004	H3K9AcDN1rep2_peak_12767	166	.	11.9501	20.6238	16.6876	164
chr5	145281123	145281418	H3K9AcDN1rep2_peak_12768	29	.	5.07268	5.67379	2.95456	52
chr5	146220687	146220913	H3K9AcDN1rep2_peak_12769	52	.	5.72417	8.15668	5.28733	125
chr5	146221190	146221423	H3K9AcDN1rep2_peak_12770	138	.	10.634	17.6116	13.8521	124
chr5	146221523	146221743	H3K9AcDN1rep2_peak_12771	69	.	6.30307	10.0884	6.95467	103
chr5	146230863	146231087	H3K9AcDN1rep2_peak_12772	69	.	6.30307	10.0884	6.95467	115
chr5	146231249	146231448	H3K9AcDN1rep2_peak_12773	69	.	7.02489	10.0884	6.95467	89
chr5	146231703	146231859	H3K9AcDN1rep2_peak_12774	86	.	7.74671	11.8978	8.61347	100
chr5	146794111	146794737	H3K9AcDN1rep2_peak_12775	66	.	6.20101	9.67354	6.67264	514
chr5	146832924	146833856	H3K9AcDN1rep2_peak_12776	269	.	16.3127	31.7553	26.9621	344
chr5	146948717	146949049	H3K9AcDN1rep2_peak_12777	156	.	10.9949	19.5967	15.6715	224
chr5	146949092	146949421	H3K9AcDN1rep2_peak_12778	69	.	6.30307	10.0884	6.95467	95
chr5	146963207	146963352	H3K9AcDN1rep2_peak_12779	38	.	4.85944	6.65182	3.80752	76
chr5	146963412	146963795	H3K9AcDN1rep2_peak_12780	156	.	10.8144	19.5967	15.6715	251
chr5	147075841	147076011	H3K9AcDN1rep2_peak_12781	38	.	4.67899	6.65182	3.80752	107
chr5	147076094	147076406	H3K9AcDN1rep2_peak_12782	86	.	7.56625	11.8978	8.61347	109
chr5	147077569	147078177	H3K9AcDN1rep2_peak_12783	138	.	10.2731	17.6116	13.8521	365
chr5	147400047	147400225	H3K9AcDN1rep2_peak_12784	53	.	6.12262	8.33682	5.34578	42
chr5	147418738	147418979	H3K9AcDN1rep2_peak_12785	51	.	6.02348	7.98205	5.11941	74
chr5	147429564	147430052	H3K9AcDN1rep2_peak_12786	194	.	12.7994	23.6684	19.4008	358
chr5	147430176	147430431	H3K9AcDN1rep2_peak_12787	103	.	8.82943	13.7582	10.318	159
chr5	147430525	147431210	H3K9AcDN1rep2_peak_12788	271	.	16.589	32.1573	27.189	267
chr5	147431296	147431475	H3K9AcDN1rep2_peak_12789	69	.	7.02489	10.0884	6.95467	94
chr5	147431550	147431884	H3K9AcDN1rep2_peak_12790	138	.	10.634	17.6116	13.8521	150
chr5	147432129	147432287	H3K9AcDN1rep2_peak_12791	69	.	6.48353	10.0884	6.95467	98
chr5	147860359	147860516	H3K9AcDN1rep2_peak_12792	38	.	5.23252	6.68628	3.83453	91
chr5	147860738	147861651	H3K9AcDN1rep2_peak_12793	200	.	13.6923	24.3371	20.0656	212
chr5	147894580	147894730	H3K9AcDN1rep2_peak_12794	53	.	5.76171	8.33682	5.34578	1
chr5	148398950	148399828	H3K9AcDN1rep2_peak_12795	311	.	17.8521	36.5484	31.1341	761
chr5	148551360	148551640	H3K9AcDN1rep2_peak_12796	69	.	6.84444	10.0884	6.95467	141
chr5	148551916	148552103	H3K9AcDN1rep2_peak_12797	69	.	6.66398	10.0884	6.95467	86
chr5	148552161	148552753	H3K9AcDN1rep2_peak_12798	103	.	8.28807	13.7582	10.318	102
chr5	148928348	148928635	H3K9AcDN1rep2_peak_12799	38	.	5.3964	6.68628	3.83453	76
chr5	149015553	149015739	H3K9AcDN1rep2_peak_12800	53	.	5.58126	8.33682	5.34578	109
chr5	149031338	149031479	H3K9AcDN1rep2_peak_12801	38	.	5.03989	6.65182	3.80752	81
chr5	149050774	149051084	H3K9AcDN1rep2_peak_12802	120	.	9.00989	15.6643	12.0657	202
chr5	149051149	149051958	H3K9AcDN1rep2_peak_12803	86	.	7.74671	11.8978	8.61347	100
chr5	149052421	149052951	H3K9AcDN1rep2_peak_12804	138	.	10.4535	17.6116	13.8521	367
chr5	149053469	149053669	H3K9AcDN1rep2_peak_12805	53	.	6.12262	8.33682	5.34578	99
chr5	149183518	149184191	H3K9AcDN1rep2_peak_12806	232	.	14.604	27.8601	23.2702	560
chr5	149184729	149185336	H3K9AcDN1rep2_peak_12807	120	.	9.19034	15.6643	12.0657	37
chr5	149265096	149265291	H3K9AcDN1rep2_peak_12808	38	.	5.06864	6.68628	3.83453	77
chr5	149266918	149267048	H3K9AcDN1rep2_peak_12809	53	.	5.36926	8.20437	5.32919	79
chr5	149635572	149636187	H3K9AcDN1rep2_peak_12810	86	.	7.3858	11.8978	8.61347	516
chr5	149678261	149678425	H3K9AcDN1rep2_peak_12811	69	.	6.48353	10.0884	6.95467	73
chr5	149678813	149678960	H3K9AcDN1rep2_peak_12812	23	.	3.95717	5.04548	2.3357	29
chr5	150522263	150523013	H3K9AcDN1rep2_peak_12813	51	.	5.87642	7.99793	5.13404	694
chr5	150593362	150593641	H3K9AcDN1rep2_peak_12814	69	.	6.48353	10.0884	6.95467	203
chr5	150593892	150594029	H3K9AcDN1rep2_peak_12815	53	.	5.4008	8.33682	5.34578	75
chr5	150594153	150594495	H3K9AcDN1rep2_peak_12816	53	.	6.12262	8.33682	5.34578	266
chr5	150664846	150665612	H3K9AcDN1rep2_peak_12817	142	.	10.6406	17.9947	14.2283	284
chr5	150673916	150674095	H3K9AcDN1rep2_peak_12818	156	.	11.3558	19.5967	15.6715	85
chr5	150674228	150674734	H3K9AcDN1rep2_peak_12819	69	.	6.30307	10.0884	6.95467	270
chr5	151368126	151368464	H3K9AcDN1rep2_peak_12820	103	.	8.64898	13.7582	10.318	174
chr5	151368890	151369229	H3K9AcDN1rep2_peak_12821	53	.	5.4008	8.33682	5.34578	228
chr5	151650422	151651190	H3K9AcDN1rep2_peak_12822	103	.	8.46852	13.7582	10.318	668
chr6	3498492	3499061	H3K9AcDN1rep2_peak_12823	86	.	7.92716	11.8978	8.61347	301
chr6	4086526	4086886	H3K9AcDN1rep2_peak_12824	156	.	11.3558	19.5967	15.6715	256
chr6	4600880	4601328	H3K9AcDN1rep2_peak_12825	194	.	13.1603	23.6684	19.4008	342
chr6	4601602	4601741	H3K9AcDN1rep2_peak_12826	38	.	5.03989	6.65182	3.80752	72
chr6	5297538	5298035	H3K9AcDN1rep2_peak_12827	86	.	7.74671	11.8978	8.61347	378
chr6	5298143	5298342	H3K9AcDN1rep2_peak_12828	103	.	8.10762	13.7582	10.318	87
chr6	5298473	5298630	H3K9AcDN1rep2_peak_12829	23	.	4.13762	5.04548	2.3357	77
chr6	6216738	6216967	H3K9AcDN1rep2_peak_12830	69	.	7.02489	10.0884	6.95467	160
chr6	6577813	6578679	H3K9AcDN1rep2_peak_12831	209	.	14.0821	25.2468	20.9669	333
chr6	6956049	6956594	H3K9AcDN1rep2_peak_12832	86	.	7.56625	11.8978	8.61347	416
chr6	7844891	7845098	H3K9AcDN1rep2_peak_12833	103	.	8.10762	13.7582	10.318	80
chr6	7845274	7845496	H3K9AcDN1rep2_peak_12834	32	.	4.65912	5.94877	3.22657	88
chr6	8209346	8210023	H3K9AcDN1rep2_peak_12835	138	.	9.91216	17.6116	13.8521	324
chr6	8258758	8259086	H3K9AcDN1rep2_peak_12836	156	.	11.3558	19.5967	15.6715	158
chr6	8259401	8259988	H3K9AcDN1rep2_peak_12837	120	.	9.00989	15.6643	12.0657	369
