chr5	16699168	16699582	ImmegenDN1B_peak_30100	207	.	12.04614	24.28626	20.71569	340
chr5	16973300	16973717	ImmegenDN1B_peak_30101	179	.	11.53970	21.38530	17.95507	136
chr5	17006935	17007463	ImmegenDN1B_peak_30102	411	.	15.36583	45.54853	41.15746	237
chr5	17271234	17271436	ImmegenDN1B_peak_30103	62	.	6.20655	8.93866	6.21582	136
chr5	17389955	17390210	ImmegenDN1B_peak_30104	98	.	7.87588	12.78464	9.82229	169
chr5	17402369	17403245	ImmegenDN1B_peak_30105	170	.	9.76051	20.46372	17.07898	509
chr5	17443978	17444413	ImmegenDN1B_peak_30106	155	.	10.34394	18.89995	15.59487	361
chr5	17556068	17556443	ImmegenDN1B_peak_30107	184	.	10.58974	21.85890	18.40470	207
chr5	17574242	17574784	ImmegenDN1B_peak_30108	63	.	6.02307	9.11710	6.38351	333
chr5	17766121	17766312	ImmegenDN1B_peak_30109	73	.	6.82721	10.19596	7.38881	58
chr5	17842203	17842584	ImmegenDN1B_peak_30110	126	.	8.71082	15.74193	12.60526	134
chr5	18007201	18007379	ImmegenDN1B_peak_30111	90	.	7.56546	11.95120	9.03707	83
chr5	18013305	18013483	ImmegenDN1B_peak_30112	119	.	8.26644	15.01287	11.91883	29
chr5	18014253	18014499	ImmegenDN1B_peak_30113	75	.	6.36452	10.31844	7.50392	53
chr5	18087932	18088209	ImmegenDN1B_peak_30114	50	.	5.58590	7.72232	5.08585	133
chr5	18359851	18360224	ImmegenDN1B_peak_30115	28	.	4.20284	5.30514	2.89472	128
chr5	19862753	19863153	ImmegenDN1B_peak_30116	148	.	10.16849	18.16429	14.89883	248
chr5	19908021	19908335	ImmegenDN1B_peak_30117	37	.	4.80049	6.27145	3.76598	181
chr5	19932226	19932402	ImmegenDN1B_peak_30118	96	.	7.94196	12.59801	9.64611	28
chr5	19953450	19953696	ImmegenDN1B_peak_30119	29	.	4.34458	5.43039	2.98284	220
chr5	19973985	19974143	ImmegenDN1B_peak_30120	73	.	6.82721	10.19596	7.38881	21
chr5	20061946	20062269	ImmegenDN1B_peak_30121	77	.	6.89436	10.54193	7.71480	197
chr5	20067300	20067576	ImmegenDN1B_peak_30122	40	.	4.96524	6.55117	4.00534	18
chr5	20080907	20081282	ImmegenDN1B_peak_30123	140	.	8.77839	17.26669	14.04808	216
chr5	20082563	20082826	ImmegenDN1B_peak_30124	30	.	4.07916	5.51136	3.05871	133
chr5	20256753	20256899	ImmegenDN1B_peak_30125	40	.	4.96524	6.55117	4.00534	82
chr5	20332625	20333064	ImmegenDN1B_peak_30126	606	.	17.89489	65.54105	60.69141	147
chr5	20358585	20358742	ImmegenDN1B_peak_30127	74	.	6.72274	10.25599	7.44482	51
chr5	20362248	20362456	ImmegenDN1B_peak_30128	134	.	9.52389	16.66002	13.47462	112
chr5	20456221	20456386	ImmegenDN1B_peak_30129	157	.	10.42803	19.04121	15.72894	111
chr5	20494105	20494471	ImmegenDN1B_peak_30130	182	.	10.52099	21.74386	18.29569	79
chr5	20513145	20513388	ImmegenDN1B_peak_30131	40	.	4.96524	6.55117	4.00534	200
chr5	20567165	20567617	ImmegenDN1B_peak_30132	184	.	11.29418	21.95535	18.49658	254
chr5	20612743	20612902	ImmegenDN1B_peak_30133	98	.	8.06851	12.82000	9.85123	84
chr5	20642404	20642600	ImmegenDN1B_peak_30134	20	.	3.72393	4.36647	2.02588	23
chr5	20680958	20681484	ImmegenDN1B_peak_30135	336	.	13.53532	37.78462	33.65498	393
chr5	20701575	20702643	ImmegenDN1B_peak_30136	194	.	8.50352	22.98776	19.47949	467
chr5	20749479	20749891	ImmegenDN1B_peak_30137	517	.	15.51142	56.45576	51.77248	214
chr5	20847116	20847461	ImmegenDN1B_peak_30138	292	.	15.59945	33.22061	29.26581	102
chr5	20881861	20882681	ImmegenDN1B_peak_30139	692	.	16.09341	74.22657	69.26525	489
chr5	20897490	20897788	ImmegenDN1B_peak_30140	81	.	6.99285	10.99780	8.14464	258
chr5	20913808	20914131	ImmegenDN1B_peak_30141	66	.	6.34684	9.37522	6.62653	132
chr5	20932633	20932924	ImmegenDN1B_peak_30142	291	.	12.45846	33.07698	29.12817	111
chr5	20941303	20941652	ImmegenDN1B_peak_30143	271	.	11.05803	31.05211	27.18439	146
chr5	20945443	20945596	ImmegenDN1B_peak_30144	43	.	4.28647	6.88037	4.31451	49
chr5	20951394	20952036	ImmegenDN1B_peak_30145	279	.	10.84539	31.87123	27.97047	525
chr5	20955512	20955747	ImmegenDN1B_peak_30146	50	.	4.42704	7.70690	5.08585	116
chr5	20967844	20968116	ImmegenDN1B_peak_30147	88	.	7.46889	11.78816	8.88321	184
chr5	20973114	20973395	ImmegenDN1B_peak_30148	155	.	10.00127	18.80139	15.50163	106
chr5	21002756	21003098	ImmegenDN1B_peak_30149	390	.	17.09110	43.38998	39.06765	178
chr5	21030279	21030524	ImmegenDN1B_peak_30150	248	.	13.93022	28.58648	24.82335	140
chr5	21046280	21046439	ImmegenDN1B_peak_30151	50	.	5.58590	7.72232	5.08585	64
chr5	21055844	21056494	ImmegenDN1B_peak_30152	196	.	8.83598	23.12896	19.61352	399
chr5	21113411	21113605	ImmegenDN1B_peak_30153	73	.	6.82721	10.19596	7.38881	158
chr5	21131278	21131481	ImmegenDN1B_peak_30154	62	.	6.20655	8.93866	6.21582	42
chr5	21141368	21141556	ImmegenDN1B_peak_30155	98	.	8.06851	12.82000	9.85123	71
chr5	21185978	21186328	ImmegenDN1B_peak_30156	159	.	10.01900	19.32603	15.99937	280
chr5	21203461	21203611	ImmegenDN1B_peak_30157	50	.	5.58590	7.72232	5.08585	38
chr5	21255459	21256033	ImmegenDN1B_peak_30158	174	.	10.60854	20.81607	17.41450	183
chr5	21295804	21295958	ImmegenDN1B_peak_30159	62	.	6.20655	8.93866	6.21582	55
chr5	21326462	21326720	ImmegenDN1B_peak_30160	76	.	6.83619	10.44464	7.62327	245
chr5	21332139	21332378	ImmegenDN1B_peak_30161	49	.	5.49828	7.57147	4.95986	67
chr5	21372543	21372939	ImmegenDN1B_peak_30162	163	.	9.64428	19.73604	16.38850	173
chr5	21386561	21386798	ImmegenDN1B_peak_30163	56	.	5.81958	8.27930	5.60901	51
chr5	21411091	21411700	ImmegenDN1B_peak_30164	341	.	12.37499	38.25191	34.10484	313
chr5	21424683	21425222	ImmegenDN1B_peak_30165	413	.	14.33381	45.74726	41.34969	139
chr5	21479813	21480149	ImmegenDN1B_peak_30166	90	.	7.41265	12.01762	9.09925	138
chr5	21645273	21646204	ImmegenDN1B_peak_30167	377	.	13.56015	42.03677	37.75973	687
chr5	21672959	21673360	ImmegenDN1B_peak_30168	50	.	5.58590	7.72232	5.08585	147
chr5	21681420	21681649	ImmegenDN1B_peak_30169	70	.	6.60067	9.80413	7.02936	63
chr5	21701153	21701886	ImmegenDN1B_peak_30170	337	.	11.89880	37.92368	33.78864	276
chr5	21735726	21735873	ImmegenDN1B_peak_30171	26	.	4.04545	5.05970	2.66869	21
chr5	21737058	21737461	ImmegenDN1B_peak_30172	78	.	6.77689	10.64506	7.81231	117
chr5	21784284	21784460	ImmegenDN1B_peak_30173	29	.	3.88807	5.43997	2.99158	6
chr5	21784985	21785265	ImmegenDN1B_peak_30174	119	.	7.48144	15.06016	11.96332	163
chr5	21786661	21786806	ImmegenDN1B_peak_30175	54	.	5.01408	8.11675	5.45677	100
chr5	21931145	21931498	ImmegenDN1B_peak_30176	282	.	14.94459	32.11375	28.20296	176
chr5	22360486	22360831	ImmegenDN1B_peak_30177	156	.	10.61246	18.92418	15.61769	221
chr5	22445157	22445492	ImmegenDN1B_peak_30178	23	.	3.93794	4.76104	2.39212	258
chr5	22549820	22550511	ImmegenDN1B_peak_30179	551	.	16.77666	59.94886	55.19428	553
chr5	22587631	22587816	ImmegenDN1B_peak_30180	40	.	4.96524	6.55117	4.00534	137
chr5	22641352	22641632	ImmegenDN1B_peak_30181	40	.	4.96524	6.55117	4.00534	110
chr5	23251985	23252281	ImmegenDN1B_peak_30182	58	.	5.84715	8.55483	5.86742	93
chr5	23254102	23254275	ImmegenDN1B_peak_30183	15	.	3.36137	3.77824	1.52848	46
chr5	23386762	23387316	ImmegenDN1B_peak_30184	613	.	16.72890	66.22976	61.36934	396
chr5	23418227	23418786	ImmegenDN1B_peak_30185	224	.	11.38257	26.09440	22.44162	308
chr5	23432734	23433515	ImmegenDN1B_peak_30186	215	.	7.26687	25.12125	21.51254	653
chr5	23433863	23434005	ImmegenDN1B_peak_30187	92	.	4.73191	12.17131	9.24455	53
chr5	23434169	23434352	ImmegenDN1B_peak_30188	46	.	3.56231	7.24150	4.65279	117
chr5	23579634	23579784	ImmegenDN1B_peak_30189	44	.	5.17077	7.02221	4.44727	16
chr5	23597998	23598234	ImmegenDN1B_peak_30190	224	.	12.11133	26.13048	22.47616	110
chr5	23616498	23617269	ImmegenDN1B_peak_30191	86	.	6.66766	11.55507	8.66329	93
chr5	23631524	23631794	ImmegenDN1B_peak_30192	376	.	17.93587	41.88455	37.61304	133
chr5	23637319	23637637	ImmegenDN1B_peak_30193	375	.	15.77170	41.83789	37.56795	142
chr5	23650698	23650845	ImmegenDN1B_peak_30194	84	.	7.36436	11.34454	8.47084	49
chr5	23675093	23675251	ImmegenDN1B_peak_30195	29	.	4.34458	5.43039	2.98284	73
chr5	23675792	23676011	ImmegenDN1B_peak_30196	98	.	8.06851	12.82000	9.85123	152
chr5	23712285	23712848	ImmegenDN1B_peak_30197	293	.	14.10016	33.30464	29.34704	424
chr5	23719034	23719361	ImmegenDN1B_peak_30198	68	.	6.35370	9.65085	6.88549	250
chr5	23783493	23783780	ImmegenDN1B_peak_30199	125	.	7.34170	15.73269	12.59674	194
chr5	23787582	23787967	ImmegenDN1B_peak_30200	189	.	9.32304	22.42393	18.94181	127
chr5	23826480	23826623	ImmegenDN1B_peak_30201	82	.	7.20073	11.06145	8.20405	63
chr5	23843918	23844235	ImmegenDN1B_peak_30202	209	.	12.80309	24.50977	20.92898	197
chr5	23850339	23850824	ImmegenDN1B_peak_30203	362	.	15.38703	40.42870	36.20597	212
chr5	23894297	23894590	ImmegenDN1B_peak_30204	101	.	7.88033	13.14499	10.15757	156
chr5	24029573	24029766	ImmegenDN1B_peak_30205	110	.	6.06041	14.12085	11.07890	82
chr5	24030314	24030930	ImmegenDN1B_peak_30206	436	.	13.11160	48.12810	43.65949	406
chr5	24038906	24039223	ImmegenDN1B_peak_30207	56	.	5.52977	8.32927	5.65576	183
chr5	24039622	24039787	ImmegenDN1B_peak_30208	99	.	7.47506	12.87265	9.90029	52
chr5	24077438	24077730	ImmegenDN1B_peak_30209	100	.	8.04342	13.06633	10.08343	88
chr5	24100305	24100698	ImmegenDN1B_peak_30210	120	.	8.59659	15.11922	12.01896	192
chr5	24164857	24165273	ImmegenDN1B_peak_30211	228	.	12.35764	26.54358	22.87034	77
chr5	24261209	24261363	ImmegenDN1B_peak_30212	131	.	9.51640	16.26529	13.10145	54
chr5	24266463	24266879	ImmegenDN1B_peak_30213	276	.	13.45993	31.54969	27.66177	339
chr5	24329310	24330101	ImmegenDN1B_peak_30214	208	.	10.44170	24.44871	20.87061	417
chr5	24337810	24338046	ImmegenDN1B_peak_30215	79	.	6.65582	10.78821	7.94750	157
chr5	24344537	24344956	ImmegenDN1B_peak_30216	56	.	5.13670	8.32039	5.64834	301
chr5	24348110	24348403	ImmegenDN1B_peak_30217	111	.	6.75119	14.20220	11.15200	154
chr5	24351816	24352025	ImmegenDN1B_peak_30218	57	.	5.20744	8.43739	5.75756	23
chr5	24357554	24357721	ImmegenDN1B_peak_30219	86	.	6.91221	11.56864	8.67560	92
chr5	24360935	24361120	ImmegenDN1B_peak_30220	80	.	6.26184	10.88619	8.03997	42
chr5	24383535	24383756	ImmegenDN1B_peak_30221	77	.	6.49573	10.52999	7.70388	108
chr5	24394259	24394708	ImmegenDN1B_peak_30222	367	.	14.11170	40.98296	36.74078	95
chr5	24413159	24413434	ImmegenDN1B_peak_30223	172	.	10.18177	20.63579	17.24261	87
chr5	24423343	24423818	ImmegenDN1B_peak_30224	245	.	10.57235	28.25907	24.51035	259
chr5	24425192	24425449	ImmegenDN1B_peak_30225	28	.	3.65753	5.29118	2.88179	73
chr5	24445039	24445339	ImmegenDN1B_peak_30226	134	.	7.82247	16.59794	13.41575	188
chr5	24447618	24447933	ImmegenDN1B_peak_30227	135	.	7.12099	16.70290	13.51544	96
chr5	24451612	24451981	ImmegenDN1B_peak_30228	77	.	5.66532	10.61714	7.78635	179
chr5	24505604	24505786	ImmegenDN1B_peak_30229	154	.	9.96437	18.74034	15.44355	126
chr5	24530159	24530667	ImmegenDN1B_peak_30230	146	.	10.00113	17.88142	14.63044	87
chr5	24540547	24541024	ImmegenDN1B_peak_30231	116	.	8.34654	14.70903	11.63139	337
chr5	24577318	24577800	ImmegenDN1B_peak_30232	339	.	12.95989	38.06504	33.92476	295
chr5	24586637	24586969	ImmegenDN1B_peak_30233	230	.	12.11714	26.74254	23.05995	122
chr5	24598573	24598739	ImmegenDN1B_peak_30234	40	.	4.59820	6.57194	4.02526	146
chr5	24624261	24624601	ImmegenDN1B_peak_30235	50	.	5.58590	7.72232	5.08585	188
chr5	24657730	24657976	ImmegenDN1B_peak_30236	86	.	7.44786	11.49073	8.60220	152
chr5	24685454	24685986	ImmegenDN1B_peak_30237	278	.	9.43513	31.74549	27.85026	215
chr5	24687848	24688000	ImmegenDN1B_peak_30238	145	.	6.57118	17.79809	14.55184	80
chr5	24739045	24739554	ImmegenDN1B_peak_30239	91	.	7.66456	12.11964	9.19577	256
chr5	24750791	24751285	ImmegenDN1B_peak_30240	148	.	8.37348	18.06665	14.80597	145
chr5	24751800	24751944	ImmegenDN1B_peak_30241	37	.	4.23046	6.24452	3.74145	19
chr5	24780171	24780347	ImmegenDN1B_peak_30242	29	.	4.34458	5.43039	2.98284	161
chr5	24800563	24800712	ImmegenDN1B_peak_30243	73	.	6.82721	10.19596	7.38881	57
chr5	24826394	24826650	ImmegenDN1B_peak_30244	84	.	7.19344	11.32839	8.45560	156
chr5	24827210	24827436	ImmegenDN1B_peak_30245	51	.	5.53342	7.80763	5.16642	203
chr5	24842363	24843121	ImmegenDN1B_peak_30246	309	.	11.76564	35.02179	30.99586	548
chr5	24908403	24909148	ImmegenDN1B_peak_30247	226	.	10.48723	26.29810	22.63648	544
chr5	24915142	24915506	ImmegenDN1B_peak_30248	116	.	8.80527	14.69337	11.61694	109
chr5	24924281	24924459	ImmegenDN1B_peak_30249	73	.	6.82721	10.19596	7.38881	82
chr5	24952875	24953023	ImmegenDN1B_peak_30250	29	.	4.34458	5.43039	2.98284	8
chr5	24973352	24973550	ImmegenDN1B_peak_30251	73	.	5.85460	10.20647	7.39883	58
chr5	24983682	24984008	ImmegenDN1B_peak_30252	134	.	9.24069	16.61406	13.43118	35
chr5	24989698	24990020	ImmegenDN1B_peak_30253	180	.	9.42017	21.50176	18.06515	150
chr5	24995645	24996065	ImmegenDN1B_peak_30254	121	.	7.62220	15.30422	12.19404	253
chr5	25005619	25005804	ImmegenDN1B_peak_30255	55	.	5.28694	8.24817	5.57977	44
chr5	25010478	25010775	ImmegenDN1B_peak_30256	58	.	5.23629	8.48500	5.80229	31
chr5	25031614	25031915	ImmegenDN1B_peak_30257	86	.	7.44786	11.49073	8.60220	191
chr5	25042049	25042325	ImmegenDN1B_peak_30258	115	.	8.31630	14.65951	11.58453	142
chr5	25081585	25082062	ImmegenDN1B_peak_30259	343	.	15.13506	38.54842	34.39084	198
chr5	25092639	25093035	ImmegenDN1B_peak_30260	144	.	9.64407	17.73516	14.49207	176
chr5	25100613	25101044	ImmegenDN1B_peak_30261	77	.	6.05138	10.53617	7.70976	86
chr5	25101208	25101482	ImmegenDN1B_peak_30262	102	.	6.91487	13.19770	10.20786	202
chr5	25116038	25116261	ImmegenDN1B_peak_30263	115	.	8.76716	14.62816	11.55471	103
chr5	25127981	25128144	ImmegenDN1B_peak_30264	165	.	11.17179	19.90629	16.54987	70
chr5	25222734	25223570	ImmegenDN1B_peak_30265	258	.	12.38016	29.68807	25.87813	407
chr5	25499060	25499993	ImmegenDN1B_peak_30266	137	.	7.02444	16.97072	13.76946	132
chr5	25529395	25530255	ImmegenDN1B_peak_30267	647	.	14.15071	69.65218	64.74451	302
chr5	25663057	25663231	ImmegenDN1B_peak_30268	29	.	4.34458	5.43039	2.98284	93
chr5	25705562	25705921	ImmegenDN1B_peak_30269	201	.	11.98988	23.64590	20.10599	178
chr5	25759857	25760212	ImmegenDN1B_peak_30270	269	.	13.41540	30.82275	26.96494	116
chr5	25818075	25818267	ImmegenDN1B_peak_30271	28	.	4.23809	5.25065	2.84442	107
chr5	25831771	25831940	ImmegenDN1B_peak_30272	60	.	5.96455	8.74524	6.04554	30
chr5	25989191	25989331	ImmegenDN1B_peak_30273	16	.	3.47677	3.96098	1.69541	87
chr5	27075201	27075421	ImmegenDN1B_peak_30274	40	.	4.89976	6.58185	4.03463	38
chr5	27194933	27195499	ImmegenDN1B_peak_30275	356	.	14.24863	39.81395	35.61180	278
chr5	27206229	27206588	ImmegenDN1B_peak_30276	569	.	17.62426	61.70955	56.92446	189
chr5	27267187	27267398	ImmegenDN1B_peak_30277	29	.	4.34458	5.43039	2.98284	37
chr5	27274826	27275099	ImmegenDN1B_peak_30278	71	.	6.53302	9.94340	7.16027	185
chr5	27286898	27287053	ImmegenDN1B_peak_30279	40	.	4.91960	6.61372	4.06443	90
chr5	27304145	27304406	ImmegenDN1B_peak_30280	54	.	5.69683	8.07555	5.41772	68
chr5	27737122	27737434	ImmegenDN1B_peak_30281	90	.	7.38370	11.97015	9.05478	197
chr5	27790982	27791995	ImmegenDN1B_peak_30282	323	.	10.66001	36.45099	32.36959	774
chr5	27854381	27854522	ImmegenDN1B_peak_30283	39	.	4.90957	6.45585	3.93743	62
chr5	28014004	28014208	ImmegenDN1B_peak_30284	73	.	6.82721	10.19596	7.38881	91
chr5	28037653	28037872	ImmegenDN1B_peak_30285	20	.	3.62467	4.41425	2.07029	122
chr5	28038185	28038519	ImmegenDN1B_peak_30286	171	.	10.11545	20.52511	17.13667	221
chr5	28064033	28064458	ImmegenDN1B_peak_30287	217	.	10.60384	25.32412	21.70658	74
chr5	28070753	28071578	ImmegenDN1B_peak_30288	359	.	11.72104	40.17300	35.95879	462
chr5	28071891	28072099	ImmegenDN1B_peak_30289	141	.	6.79820	17.40919	14.18320	104
chr5	28084771	28085196	ImmegenDN1B_peak_30290	87	.	7.37476	11.63020	8.73395	148
chr5	28098732	28099068	ImmegenDN1B_peak_30291	29	.	4.34458	5.43039	2.98284	270
chr5	28123177	28123497	ImmegenDN1B_peak_30292	198	.	12.12383	23.34805	19.82154	71
chr5	28166740	28166953	ImmegenDN1B_peak_30293	17	.	3.48753	4.06068	1.78621	118
chr5	28178455	28178617	ImmegenDN1B_peak_30294	29	.	4.34458	5.43039	2.98284	47
chr5	28243830	28244209	ImmegenDN1B_peak_30295	51	.	5.53342	7.80763	5.16642	187
chr5	28269679	28269979	ImmegenDN1B_peak_30296	237	.	12.55990	27.48866	23.77359	186
chr5	28290714	28290865	ImmegenDN1B_peak_30297	58	.	5.94775	8.49460	5.81081	67
chr5	28298336	28298536	ImmegenDN1B_peak_30298	50	.	5.58590	7.72232	5.08585	109
chr5	28315578	28315824	ImmegenDN1B_peak_30299	188	.	9.87964	22.31505	18.83883	182
chr5	28316773	28317266	ImmegenDN1B_peak_30300	84	.	6.04580	11.28842	8.41787	336
chr5	28321861	28322003	ImmegenDN1B_peak_30301	47	.	5.10379	7.36980	4.77199	53
chr5	28329462	28329680	ImmegenDN1B_peak_30302	174	.	11.50340	20.88703	17.48163	104
chr5	28351940	28352300	ImmegenDN1B_peak_30303	270	.	13.45853	30.89592	27.03477	108
chr5	28388146	28388462	ImmegenDN1B_peak_30304	40	.	4.96524	6.55117	4.00534	280
chr5	28798768	28799117	ImmegenDN1B_peak_30305	20	.	3.72393	4.36647	2.02588	70
chr5	29378159	29378693	ImmegenDN1B_peak_30306	188	.	10.54843	22.34399	18.86622	281
chr5	29434588	29435187	ImmegenDN1B_peak_30307	199	.	11.57296	23.49785	19.96484	124
chr5	29568899	29569470	ImmegenDN1B_peak_30308	450	.	14.08090	49.58971	45.07845	212
chr5	29569626	29569839	ImmegenDN1B_peak_30309	37	.	3.77870	6.22778	3.72604	71
chr5	29735659	29736212	ImmegenDN1B_peak_30310	130	.	8.46519	16.26139	13.09789	250
chr5	29845132	29845279	ImmegenDN1B_peak_30311	52	.	5.60229	7.92012	5.27199	64
chr5	29854384	29854724	ImmegenDN1B_peak_30312	133	.	9.17096	16.49894	13.32225	118
chr5	29881094	29881277	ImmegenDN1B_peak_30313	98	.	8.06851	12.82000	9.85123	124
chr5	29893811	29894154	ImmegenDN1B_peak_30314	88	.	7.43725	11.73496	8.83285	111
chr5	29901732	29902047	ImmegenDN1B_peak_30315	150	.	10.25429	18.31001	15.03693	135
chr5	29948226	29948394	ImmegenDN1B_peak_30316	81	.	6.96511	10.95231	8.10231	114
chr5	29948635	29948778	ImmegenDN1B_peak_30317	20	.	3.72092	4.41945	2.07504	115
chr5	30013121	30013540	ImmegenDN1B_peak_30318	121	.	8.69426	15.27987	12.17046	126
chr5	30073293	30073592	ImmegenDN1B_peak_30319	62	.	6.20655	8.93866	6.21582	116
chr5	30114322	30114611	ImmegenDN1B_peak_30320	75	.	6.59857	10.35582	7.53921	201
chr5	30154764	30155301	ImmegenDN1B_peak_30321	102	.	7.94213	13.24666	10.25372	463
chr5	30232359	30232735	ImmegenDN1B_peak_30322	226	.	11.15881	26.30795	22.64536	102
chr5	30441972	30442142	ImmegenDN1B_peak_30323	29	.	4.34458	5.43039	2.98284	91
chr5	30516442	30516614	ImmegenDN1B_peak_30324	60	.	6.10920	8.77005	6.06865	77
chr5	30622627	30622789	ImmegenDN1B_peak_30325	28	.	4.21918	5.21909	2.81516	99
chr5	30647840	30648175	ImmegenDN1B_peak_30326	86	.	7.44786	11.49073	8.60220	207
chr5	30666552	30667110	ImmegenDN1B_peak_30327	351	.	14.37900	39.34159	35.15599	148
chr5	30711797	30712000	ImmegenDN1B_peak_30328	37	.	4.75820	6.20076	3.70019	151
chr5	30775038	30775229	ImmegenDN1B_peak_30329	50	.	5.54849	7.65769	5.04035	145
chr5	30814445	30815112	ImmegenDN1B_peak_30330	98	.	8.06851	12.82000	9.85123	241
chr5	30857550	30857793	ImmegenDN1B_peak_30331	40	.	4.96524	6.55117	4.00534	9
chr5	30869348	30869812	ImmegenDN1B_peak_30332	201	.	12.03634	23.72371	20.17983	260
chr5	30887383	30887552	ImmegenDN1B_peak_30333	106	.	6.24864	13.67550	10.65936	72
chr5	30887954	30888136	ImmegenDN1B_peak_30334	80	.	5.43360	10.92620	8.07752	121
chr5	30888504	30889180	ImmegenDN1B_peak_30335	107	.	6.28659	13.74943	10.72889	391
chr5	30907671	30908204	ImmegenDN1B_peak_30336	228	.	12.35764	26.54358	22.87034	104
chr5	30913403	30913631	ImmegenDN1B_peak_30337	61	.	5.64390	8.82230	6.11800	174
chr5	30915992	30916389	ImmegenDN1B_peak_30338	75	.	6.17471	10.37013	7.55303	236
chr5	30921394	30922015	ImmegenDN1B_peak_30339	137	.	9.19476	16.99405	13.78970	353
chr5	30949700	30950251	ImmegenDN1B_peak_30340	258	.	13.50184	29.69139	25.88119	259
chr5	30960057	30960443	ImmegenDN1B_peak_30341	129	.	8.36037	16.08680	12.93171	309
chr5	30961626	30961918	ImmegenDN1B_peak_30342	107	.	7.52433	13.79122	10.76775	58
chr5	31048064	31048692	ImmegenDN1B_peak_30343	126	.	8.18305	15.79064	12.65179	280
chr5	31054701	31055079	ImmegenDN1B_peak_30344	119	.	8.78150	15.01809	11.92333	50
chr5	31095390	31095678	ImmegenDN1B_peak_30345	108	.	8.51436	13.87415	10.84604	114
chr5	31105945	31106096	ImmegenDN1B_peak_30346	98	.	8.06851	12.82000	9.85123	70
chr5	31154182	31154462	ImmegenDN1B_peak_30347	86	.	7.44786	11.49073	8.60220	43
chr5	31179870	31180268	ImmegenDN1B_peak_30348	107	.	8.03076	13.77899	10.75708	216
chr5	31192793	31193484	ImmegenDN1B_peak_30349	240	.	11.98408	27.74344	24.01755	431
chr5	31202240	31202509	ImmegenDN1B_peak_30350	262	.	12.99882	30.11395	26.28607	173
chr5	31220271	31221013	ImmegenDN1B_peak_30351	169	.	9.98536	20.30778	16.93069	382
chr5	31240727	31241548	ImmegenDN1B_peak_30352	184	.	10.97319	21.95243	18.49412	159
chr5	31279388	31279726	ImmegenDN1B_peak_30353	62	.	6.20655	8.93866	6.21582	83
chr5	31291063	31291394	ImmegenDN1B_peak_30354	146	.	9.75406	17.91718	14.66437	145
chr5	31452141	31452550	ImmegenDN1B_peak_30355	183	.	11.47906	21.75765	18.30873	300
chr5	31494549	31494824	ImmegenDN1B_peak_30356	180	.	11.34133	21.52577	18.08810	164
chr5	31571170	31571839	ImmegenDN1B_peak_30357	201	.	12.60128	23.68469	20.14321	377
chr5	31613885	31614261	ImmegenDN1B_peak_30358	54	.	5.69683	8.07555	5.41772	56
chr5	31637116	31637267	ImmegenDN1B_peak_30359	93	.	7.73208	12.23511	9.30394	43
chr5	31697647	31698039	ImmegenDN1B_peak_30360	126	.	8.46654	15.79518	12.65533	293
chr5	31698282	31698564	ImmegenDN1B_peak_30361	63	.	5.77384	9.03067	6.30222	148
chr5	31732689	31732937	ImmegenDN1B_peak_30362	40	.	4.96524	6.55117	4.00534	112
chr5	31766891	31767242	ImmegenDN1B_peak_30363	268	.	14.48454	30.71726	26.86429	125
chr5	31817180	31817329	ImmegenDN1B_peak_30364	98	.	8.06851	12.82000	9.85123	48
chr5	31831671	31831913	ImmegenDN1B_peak_30365	150	.	10.48048	18.31079	15.03753	100
chr5	31918518	31918828	ImmegenDN1B_peak_30366	98	.	8.06851	12.82000	9.85123	260
chr5	31934551	31934786	ImmegenDN1B_peak_30367	98	.	8.06851	12.82000	9.85123	64
chr5	32104241	32104635	ImmegenDN1B_peak_30368	258	.	13.84793	29.64824	25.84007	110
chr5	32112429	32112737	ImmegenDN1B_peak_30369	90	.	7.41265	12.01762	9.09925	278
chr5	32135048	32136027	ImmegenDN1B_peak_30370	151	.	8.59557	18.45791	15.17593	713
chr5	32197793	32197954	ImmegenDN1B_peak_30371	85	.	7.07954	11.47399	8.59278	78
chr5	32199210	32199501	ImmegenDN1B_peak_30372	85	.	7.07954	11.47399	8.59278	106
chr5	32239399	32239699	ImmegenDN1B_peak_30373	113	.	8.65478	14.43672	11.37424	67
chr5	32322339	32322505	ImmegenDN1B_peak_30374	50	.	5.58590	7.72232	5.08585	8
chr5	32332703	32332867	ImmegenDN1B_peak_30375	40	.	4.96524	6.55117	4.00534	125
chr5	32405293	32405457	ImmegenDN1B_peak_30376	73	.	6.82721	10.19596	7.38881	42
chr5	32458561	32459281	ImmegenDN1B_peak_30377	243	.	11.46076	28.06641	24.32516	311
chr5	32713746	32714405	ImmegenDN1B_peak_30378	149	.	9.90468	18.16697	14.90103	375
chr5	32742255	32742444	ImmegenDN1B_peak_30379	67	.	5.64156	9.49267	6.73677	108
chr5	32746309	32746480	ImmegenDN1B_peak_30380	105	.	7.38713	13.56384	10.55320	87
chr5	32785360	32785906	ImmegenDN1B_peak_30381	216	.	12.31911	25.30592	21.68927	337
chr5	32854033	32854466	ImmegenDN1B_peak_30382	128	.	9.14450	16.02473	12.87324	298
chr5	32863502	32863886	ImmegenDN1B_peak_30383	184	.	11.84334	21.91000	18.45339	159
chr5	32964224	32964377	ImmegenDN1B_peak_30384	40	.	4.96524	6.55117	4.00534	44
